export_index,mirror_id,position_key,x,y
1333,56736207360768,"[""ring14"",""active"",110]",76.727989088514377,-332.53661120024856
1334,60634598257175,"[""ring14"",""active"",111]",87.232284493905453,-328.80338371631893
1335,105940736597232,"[""ring14"",""active"",112]",97.55577766874211,-324.59592627986308
1336,117761648078679,"[""ring14"",""active"",113]",107.67707159695459,-319.92295948892433
1337,5086298317043,"[""ring14"",""active"",114]",117.57518835128882,-314.7941687807695
1338,261058592629171,"[""ring14"",""active"",115]",127.2296125732644,-309.22018435734105
1339,269911043411629,"[""ring14"",""active"",116]",136.62033399438715,-303.21255915254062
1340,118175019741976,"[""ring14"",""active"",117]",145.72788891048739,-296.78374488700882
1341,104705800302701,"[""ring14"",""active"",118]",154.53340052321826,-289.9470662600329
1342,214683212472702,"[""ring14"",""active"",119]",163.01861806510308,-282.71669333207291
1343,52846934536192,"[""ring14"",""active"",120]",171.16595462703825,-275.10761215514708
1344,128678306911609,"[""ring14"",""active"",121]",178.95852360984713,-267.1355937119514
1345,87512828126621,"[""ring14"",""active"",122]",186.38017372433686,-258.81716122808876
1346,217054029818238,"[""ring14"",""active"",123]",193.41552246731052,-250.16955592516092
1347,65949936761626,"[""ring14"",""active"",124]",200.04998800415453,-241.21070128570412
1348,116056289881208,"[""ring14"",""active"",125]",206.26981939191757,-231.95916590403425
1349,75109967983850,"[""ring14"",""active"",126]",212.06212508023933,-222.43412500000017
1350,195353107458117,"[""ring14"",""active"",127]",217.41489963105786,-212.65532067541136
1351,473120660121,"[""ring14"",""active"",128]",222.31704860171291,-202.64302099551799
1352,189453038868993,"[""ring14"",""active"",129]",226.75841153987255,-192.41797798035034
1353,95886218242729,"[""ring14"",""active"",130]",230.7297830426223,-182.0013845929883
1354,238810692230821,"[""ring14"",""active"",131]",234.22293183606828,-171.41483081390899
1355,59624284777940,"[""ring14"",""active"",132]",237.2306178359093,-160.68025889245598
1356,133968813679654,"[""ring14"",""active"",133]",239.74660715361742,-149.81991786817568
1357,91244610665371,"[""ring14"",""active"",134]",241.76568501712367,-138.85631745628606
1358,55013626518373,"[""ring14"",""active"",135]",243.28366657922948,-127.8121813928543
1359,84635065161974,"[""ring14"",""active"",136]",244.29740559134174,-116.71040033638351
1360,158934271106324,"[""ring14"",""active"",137]",244.80480092455318,-105.57398442342829
1361,259212103618568,"[""ring15"",""active"",0]",255.91258523873964,-94.415967525605765
1362,133443344161279,"[""ring15"",""active"",1]",255.42544108761717,-83.25853210000794
1363,197648184705491,"[""ring15"",""active"",2]",254.45208009195144,-72.132965010080596
1364,52106100998113,"[""ring15"",""active"",3]",252.99435509971985,-61.060444405115284
1365,56875388605354,"[""ring15"",""active"",4]",251.0550409732968,-50.062047457404496
1366,93860728925624,"[""ring15"",""active"",5]",248.63782930734538,-39.158710240646215
1367,250866175170411,"[""ring15"",""active"",6]",245.74732140165702,-28.371187876937711
1368,81684147593473,"[""ring15"",""active"",7]",242.38901950231593,-17.720015028221013
1369,97992445606301,"[""ring15"",""active"",8]",238.56931632786092,-7.2254668073867094
1370,230829756256160,"[""ring15"",""active"",9]",234.2954829003823,3.0924798165556666
1371,43377485708803,"[""ring15"",""active"",10]",229.57565470471803,13.214184045773763
1372,81120339377481,"[""ring15"",""active"",11]",224.41881620209617,23.120378640987113
1373,279364788569901,"[""ring15"",""active"",12]",218.83478372770193,32.792206597752511
1374,5194909739840,"[""ring15"",""active"",13]",212.83418680472599,42.211257041843425
1375,267305865248056,"[""ring15"",""active"",14]",206.42844791046286,51.359600275395763
1376,105954157304361,"[""ring15"",""active"",15]",199.62976073297619,60.219821907106564
1377,174576859448037,"[""ring15"",""active"",16]",192.45106695972041,68.775056001517839
1378,160207716641544,"[""ring15"",""active"",17]",184.90603164230322,77.009017184283096
1379,73520737797048,"[""ring15"",""active"",18]",177.0090171842831,84.906031642303191
1380,6713702698585,"[""ring15"",""active"",19]",168.77505600151784,92.451066959720379
1381,195301154799590,"[""ring15"",""active"",20]",160.21982190710659,99.629760732976166
1382,201669159287225,"[""ring15"",""active"",21]",151.35960027539579,106.42844791046286
1383,209990551669753,"[""ring15"",""active"",22]",142.21125704184345,112.83418680472599
1384,32571105795623,"[""ring15"",""active"",23]",132.79220659775248,118.83478372770193
1385,262300684399781,"[""ring15"",""active"",24]",123.12037864098714,124.41881620209617
1386,200861100011056,"[""ring15"",""active"",25]",113.21418404577375,129.57565470471806
1387,26128418700104,"[""ring15"",""active"",26]",103.09247981655568,134.29548290038227
1388,234574533317925,"[""ring15"",""active"",27]",92.774533192613305,138.56931632786089
1389,263796972873561,"[""ring15"",""active"",28]",82.279984971779029,142.3890195023159
1390,81482977543357,"[""ring15"",""active"",29]",71.628812123062318,145.74732140165699
1391,165450055074352,"[""ring15"",""active"",30]",60.841289759353792,148.63782930734538
1392,228344882376100,"[""ring15"",""active"",31]",49.937952542595525,151.0550409732968
1393,94268610072374,"[""ring15"",""active"",32]",38.939555594884744,152.99435509971985
1394,197372566965640,"[""ring15"",""active"",33]",27.86703498991945,154.45208009195144
1395,132585554488954,"[""ring15"",""active"",34]",16.741467899992056,155.42544108761717
1396,97263302824896,"[""ring15"",""active"",35]",5.5840324743942515,155.91258523873964
1397,232469024281685,"[""ring15"",""active"",36]",-5.5840324743942196,155.91258523873964
1398,159699280532894,"[""ring15"",""active"",37]",-16.741467899992024,155.42544108761717
1399,191122481008251,"[""ring15"",""active"",38]",-27.867034989919418,154.45208009195144
1400,220089412287740,"[""ring15"",""active"",39]",-38.939555594884716,152.99435509971985
1401,276276095719582,"[""ring15"",""active"",40]",-49.93795254259549,151.0550409732968
1402,167553349737317,"[""ring15"",""active"",41]",-60.841289759353813,148.63782930734538
1403,253158467848667,"[""ring15"",""active"",42]",-71.628812123062289,145.74732140165699
1404,30989953454086,"[""ring15"",""active"",43]",-82.279984971778944,142.38901950231593
1405,66403068318291,"[""ring15"",""active"",44]",-92.774533192613276,138.56931632786092
1406,57035283632322,"[""ring15"",""active"",45]",-103.09247981655565,134.2954829003823
1407,20564325801018,"[""ring15"",""active"",46]",-113.21418404577372,129.57565470471806
1408,111532104877773,"[""ring15"",""active"",47]",-123.12037864098707,124.4188162020962
1409,66990161067564,"[""ring15"",""active"",48]",-132.79220659775245,118.83478372770196
1410,91916441936778,"[""ring15"",""active"",49]",-142.21125704184345,112.83418680472596
1411,273418900851785,"[""ring15"",""active"",50]",-151.35960027539579,106.42844791046286
1412,92957508625192,"[""ring15"",""active"",51]",-160.21982190710648,99.629760732976251
1413,275605062085477,"[""ring15"",""active"",52]",-168.77505600151781,92.451066959720407
1414,130013491045549,"[""ring15"",""active"",53]",-177.00901718428307,84.906031642303219
1415,119163007092565,"[""ring15"",""active"",54]",-184.90603164230319,77.009017184283096
1416,191958207238798,"[""ring15"",""active"",55]",-192.45106695972038,68.775056001517839
1417,106294614914250,"[""ring15"",""active"",56]",-199.62976073297617,60.219821907106592
1418,196740456360525,"[""ring15"",""active"",57]",-206.42844791046289,51.359600275395735
1419,111219419266340,"[""ring15"",""active"",58]",-212.83418680472602,42.211257041843425
1420,130464597535559,"[""ring15"",""active"",59]",-218.83478372770188,32.792206597752596
1421,199716584153140,"[""ring15"",""active"",60]",-224.41881620209617,23.120378640987113
1422,182892645988234,"[""ring15"",""active"",61]",-229.57565470471803,13.214184045773763
1423,221054123772071,"[""ring15"",""active"",62]",-234.29548290038227,3.092479816555695
1424,3324005652176,"[""ring15"",""active"",63]",-238.56931632786089,-7.225466807386681
1425,46892702591934,"[""ring15"",""active"",64]",-242.3890195023159,-17.720015028220956
1426,121264571975823,"[""ring15"",""active"",65]",-245.74732140165702,-28.371187876937768
1427,264643561389576,"[""ring15"",""active"",66]",-248.63782930734536,-39.158710240646137
1428,6104868983332,"[""ring15"",""active"",67]",-251.0550409732968,-50.062047457404404
1429,137290986780193,"[""ring15"",""active"",68]",-252.99435509971985,-61.060444405115298
1430,91204338331379,"[""ring15"",""active"",69]",-254.45208009195144,-72.132965010080596
1431,150304764922938,"[""ring15"",""active"",70]",-255.42544108761717,-83.258532100007812
1432,52830853654258,"[""ring15"",""active"",71]",-255.91258523873964,-94.415967525605737
1433,99525184265806,"[""ring15"",""active"",72]",-255.91258523873964,-105.58403247439421
1434,228315376663278,"[""ring15"",""active"",73]",-255.42544108761717,-116.74146789999213
1435,114321155340225,"[""ring15"",""active"",74]",-254.45208009195144,-127.86703498991935
1436,39233505499888,"[""ring15"",""active"",75]",-252.99435509971988,-138.93955559488464
1437,22726234347156,"[""ring15"",""active"",76]",-251.0550409732968,-149.93795254259553
1438,262613881902835,"[""ring15"",""active"",77]",-248.63782930734538,-160.8412897593538
1439,66265991293552,"[""ring15"",""active"",78]",-245.74732140165705,-171.62881212306218
1440,229075944153635,"[""ring15"",""active"",79]",-242.38901950231593,-182.27998497177899
1441,214154437290567,"[""ring15"",""active"",80]",-238.56931632786092,-192.77453319261326
1442,74016198572246,"[""ring15"",""active"",81]",-234.2954829003823,-203.09247981655562
1443,219306611378044,"[""ring15"",""active"",82]",-229.57565470471812,-213.21418404577361
1444,214206830998113,"[""ring15"",""active"",83]",-224.41881620209617,-223.12037864098716
1445,185425079044593,"[""ring15"",""active"",84]",-218.8347837277019,-232.79220659775254
1446,88980372223594,"[""ring15"",""active"",85]",-212.83418680472604,-242.21125704184337
1447,238122011130581,"[""ring15"",""active"",86]",-206.42844791046292,-251.35960027539568
1448,227444938917402,"[""ring15"",""active"",87]",-199.62976073297625,-260.21982190710651
1449,194635426361415,"[""ring15"",""active"",88]",-192.45106695972035,-268.7750560015179
1450,52749987776962,"[""ring15"",""active"",89]",-184.90603164230322,-277.00901718428304
1451,217737432651963,"[""ring15"",""active"",90]",-177.00901718428312,-284.90603164230322
1452,267632697404921,"[""ring15"",""active"",91]",-168.77505600151787,-292.45106695972038
1453,9824114316099,"[""ring15"",""active"",92]",-160.21982190710671,-299.62976073297608
1454,250145362902141,"[""ring15"",""active"",93]",-151.35960027539574,-306.42844791046286
1455,76843182733081,"[""ring15"",""active"",94]",-142.21125704184342,-312.83418680472596
1456,88797921873446,"[""ring15"",""active"",95]",-132.79220659775251,-318.83478372770196
1457,35800965919726,"[""ring15"",""active"",96]",-123.12037864098713,-324.4188162020962
1458,273068505438699,"[""ring15"",""active"",97]",-113.21418404577378,-329.57565470471803
1459,142739253956927,"[""ring15"",""active"",98]",-103.09247981655571,-334.29548290038224
1460,46806515055276,"[""ring15"",""active"",117]",103.09247981655562,-334.2954829003823
1461,272389089847533,"[""ring15"",""active"",118]",113.21418404577369,-329.57565470471809
1462,101993828738359,"[""ring15"",""active"",119]",123.12037864098704,-324.4188162020962
1463,68424580916613,"[""ring15"",""active"",120]",132.79220659775262,-318.83478372770185
1464,51546915386042,"[""ring15"",""active"",121]",142.21125704184334,-312.83418680472607
1465,172827283982721,"[""ring15"",""active"",122]",151.35960027539568,-306.42844791046298
1466,170432097981546,"[""ring15"",""active"",123]",160.21982190710645,-299.62976073297625
1467,139660057820024,"[""ring15"",""active"",124]",168.7750560015177,-292.45106695972049
1468,189874177124259,"[""ring15"",""active"",125]",177.00901718428312,-284.90603164230316
1469,206231192438809,"[""ring15"",""active"",126]",184.90603164230325,-277.00901718428304
1470,213772904359274,"[""ring15"",""active"",127]",192.45106695972044,-268.77505600151778
1471,120788764153735,"[""ring15"",""active"",128]",199.62976073297619,-260.21982190710651
1472,21664756132764,"[""ring15"",""active"",129]",206.42844791046275,-251.35960027539593
1473,221566204865194,"[""ring15"",""active"",130]",212.83418680472585,-242.21125704184362
1474,169639666653311,"[""ring15"",""active"",131]",218.83478372770193,-232.79220659775251
1475,205599993332939,"[""ring15"",""active"",132]",224.41881620209617,-223.12037864098716
1476,144433080557057,"[""ring15"",""active"",133]",229.57565470471803,-213.21418404577378
1477,169805117689061,"[""ring15"",""active"",134]",234.29548290038227,-203.09247981655574
1478,263173312980897,"[""ring15"",""active"",135]",238.56931632786089,-192.77453319261335
1479,281188446599690,"[""ring15"",""active"",136]",242.3890195023159,-182.27998497177907
1480,22544384766461,"[""ring15"",""active"",137]",245.74732140165699,-171.62881212306237
1481,213900797709529,"[""ring15"",""active"",138]",248.63782930734536,-160.84128975935388
1482,239002340472013,"[""ring15"",""active"",139]",251.05504097329677,-149.93795254259561
1483,209764229878008,"[""ring15"",""active"",140]",252.99435509971985,-138.93955559488484
1484,21773207937916,"[""ring15"",""active"",141]",254.45208009195144,-127.86703498991932
1485,112011988902878,"[""ring15"",""active"",142]",255.42544108761717,-116.74146789999199
1486,180268241950127,"[""ring15"",""active"",143]",255.91258523873964,-105.58403247439418
1487,193447473720018,"[""ring16"",""active"",0]",267.02094844470406,-94.443760871460839
1488,87265361536470,"[""ring16"",""active"",1]",266.55868610542041,-83.340901485531546
1489,76753201431482,"[""ring16"",""active"",2]",265.6349616879246,-72.266882061015423
1490,244633680785605,"[""ring16"",""active"",3]",264.25137432896076,-61.240873760902758
1491,171089089649091,"[""ring16"",""active"",4]",262.41031927254573,-50.281964632103183
1492,75222676762851,"[""ring16"",""active"",5]",260.11498372336172,-39.4091265605282
1493,159687415027606,"[""ring16"",""active"",6]",257.3693413291191,-28.641182427269683
1494,205870072698856,"[""ring16"",""active"",7]",254.17814530144187,-17.996773522733221
1495,16864311046591,"[""ring16"",""active"",8]",250.54692018718478,-7.4943272751380192
1496,204981441336373,"[""ring16"",""active"",9]",246.48195230442713,2.8479746507480712
1497,103723275366416,"[""ring16"",""active"",10]",241.99027885970105,13.012227829412055
1498,135248353464592,"[""ring16"",""active"",11]",237.07967576529336,22.980836070447083
1499,273325127549535,"[""ring16"",""active"",12]",231.75864417771231,32.736541880792316
1500,228939531969834,"[""ring16"",""active"",13]",226.03639578062328,42.262456340625022
1501,136619400440251,"[""ring16"",""active"",14]",219.92283683773098,51.542088341185178
1502,19320977857301,"[""ring16"",""active"",15]",213.42855104321657,60.559373133915528
1503,137174363616339,"[""ring16"",""active"",16]",206.56478119941755,69.29870014149418
1504,116954962661799,"[""ring16"",""active"",17]",199.34340975347072,77.744939982612948
1505,142161348478028,"[""ring16"",""active"",18]",191.77693822661209,85.883470663717219
1506,50842970292472,"[""ring16"",""active"",19]",183.87846557174589,93.700202892364217
1507,267570022784505,"[""ring16"",""active"",20]",175.66166549674963,101.18160446837791
1508,13864981062684,"[""ring16"",""active"",21]",167.14076279277253,108.31472371057441
1509,130420148558664,"[""ring16"",""active"",22]",158.33050870850761,115.08721187850293
1510,55930330310476,"[""ring16"",""active"",23]",149.24615541306892,121.48734455038485
1511,73577390635375,"[""ring16"",""active"",24]",139.90342959168356,127.50404192024294
1512,149399166553063,"[""ring16"",""active"",25]",130.31850521990899,133.12688797908183
1513,279402197812434,"[""ring16"",""active"",26]",120.50797556350865,138.34614854691404
1514,264334776305930,"[""ring16"",""active"",27]",110.4888244524592,143.1527881244146
1515,196885275650974,"[""ring16"",""active"",28]",100.27839687881918,147.53848553503119
1516,42941508145883,"[""ring16"",""active"",29]",89.894368969359689,151.49564833047
1517,115921171693836,"[""ring16"",""active"",30]",79.354717384940471,155.01742593461933
1518,99080569954259,"[""ring16"",""active"",31]",68.677688199605569,158.09772150315581
1519,154937969768674,"[""ring16"",""active"",32]",57.881765313275899,160.73120247830269
1520,225736060795511,"[""ring16"",""active"",33]",46.985638452720821,162.91330982046725
1521,157898677119004,"[""ring16"",""active"",34]",36.008170816206402,164.64026590077651
1522,59551296272313,"[""ring16"",""active"",35]",24.968366417832002,165.9090810408469
1523,274313755171394,"[""ring16"",""active"",36]",13.885337188089087,166.71755868846708
1524,82259964132185,"[""ring16"",""active"",37]",2.7782698875966276,167.06429922023364
1525,89028808034281,"[""ring16"",""active"",38]",-8.333607108707648,166.94870236455637
1526,71214580142678,"[""ring16"",""active"",39]",-19.431057099418616,166.37096824083881
1527,209832996406320,"[""ring16"",""active"",40]",-30.494868358929406,165.33209701303451
1528,245758326240794,"[""ring16"",""active"",41]",-41.505887396459784,163.83388715817989
1529,224307788764112,"[""ring16"",""active"",42]",-52.445052114268364,161.87893235289948
1530,444633846910,"[""ring16"",""active"",43]",-63.293424807648137,159.47061698327502
1531,32576038785920,"[""ring16"",""active"",44]",-74.032224949573632,156.61311028585141
1532,33234973475922,"[""ring16"",""active"",45]",-84.642861703244677,153.31135912992178
1533,238501059863328,"[""ring16"",""active"",46]",-95.106966106242467,149.57107945358746
1534,14330179294251,"[""ring16"",""active"",47]",-105.40642287057935,145.39874636841856
1535,108102254257362,"[""ring16"",""active"",48]",-115.52340174359151,140.80158294984602
1536,16631441601829,"[""ring16"",""active"",49]",-125.44038837538443,135.78754773268992
1537,234907186680731,"[""ring16"",""active"",50]",-135.14021463939028,130.3653209334737
1538,179552535594046,"[""ring16"",""active"",51]",-144.60608835355185,124.54428942337316
1539,258165220027317,"[""ring16"",""active"",52]",-153.82162235067503,118.33453047781776
1540,155003283069244,"[""ring16"",""active"",53]",-162.77086284762754,111.74679433087442
1541,7335489149434,"[""ring16"",""active"",54]",-171.43831706426968,104.79248556461673
1542,87164892262637,"[""ring16"",""active"",55]",-179.80898004430458,97.483643365696707
1543,248931544040157,"[""ring16"",""active"",56]",-187.86836063161462,89.83292068330087
1544,272615998927664,"[""ring16"",""active"",57]",-195.60250655711727,81.853562324568486
1545,94315279257914,"[""ring16"",""active"",58]",-202.99802859270585,73.559382025397269
1546,190751843800270,"[""ring16"",""active"",59]",-210.04212373046568,64.964738536326507
1547,176357689890001,"[""ring16"",""active"",60]",-216.72259734703292,56.084510764901495
1548,270298400263533,"[""ring16"",""active"",61]",-223.02788431472933,46.934072017549767
1549,257840753784473,"[""ring16"",""active"",62]",-228.94706902292396,37.529263385562047
1550,209845167553271,"[""ring16"",""active"",63]",-234.46990427496138,27.886366321251231
1551,77772483715893,"[""ring16"",""active"",64]",-239.58682902794206,18.022074451767153
1552,148848413995031,"[""ring16"",""active"",65]",-244.28898494464576,7.9534646793581913
1553,5015204120109,"[""ring16"",""active"",66]",-248.56823172894056,-2.3020323818835919
1554,192847377889347,"[""ring16"",""active"",67]",-252.41716121813215,-12.726662581620644
1555,178399702431466,"[""ring16"",""active"",68]",-255.82911020785482,-23.302378968966181
1556,24408035345326,"[""ring16"",""active"",69]",-258.79817198730296,-34.010873035073658
1557,37622008485791,"[""ring16"",""active"",70]",-261.31920656483305,-44.833606408530372
1558,32406834867674,"[""ring16"",""active"",71]",-263.38784956623397,-55.751842948686296
1559,151002547788672,"[""ring16"",""active"",72]",-265.00051979026085,-66.746681181355896
1560,238959383580873,"[""ring16"",""active"",73]",-266.15442540835272,-77.799087020745674
1561,141409688199073,"[""ring16"",""active"",74]",-266.84756879780076,-88.889926720953241
1562,10321860085575,"[""ring16"",""active"",75]",-267.07875000000058,-99.999999999999972
1563,224933793133217,"[""ring16"",""active"",76]",-266.84756879780076,-111.11007327904669
1564,217216644954539,"[""ring16"",""active"",77]",-266.15442540835267,-122.20091297925438
1565,131817295067948,"[""ring16"",""active"",78]",-265.00051979026085,-133.25331881864392
1566,131447070494517,"[""ring16"",""active"",79]",-263.38784956623397,-144.24815705131374
1567,140870330439689,"[""ring16"",""active"",80]",-261.31920656483305,-155.16639359146944
1568,209720119376888,"[""ring16"",""active"",81]",-258.79817198730296,-165.9891269649263
1569,102587553866632,"[""ring16"",""active"",82]",-255.82911020785488,-176.69762103103363
1570,123520448655837,"[""ring16"",""active"",83]",-252.41716121813215,-187.27333741837941
1571,175469797535929,"[""ring16"",""active"",84]",-248.56823172894059,-197.69796761811637
1572,110920405379085,"[""ring16"",""active"",85]",-244.28898494464576,-207.95346467935826
1573,18758428725497,"[""ring16"",""active"",86]",-239.58682902794212,-218.022074451767
1574,112916222806564,"[""ring16"",""active"",87]",-234.46990427496141,-227.88636632125116
1575,128937598277306,"[""ring16"",""active"",88]",-228.94706902292398,-237.52926338556199
1576,1641469871596,"[""ring16"",""active"",89]",-223.02788431472933,-246.93407201754985
1577,18488076514066,"[""ring16"",""active"",90]",-216.72259734703294,-256.08451076490144
1578,67995201028626,"[""ring16"",""active"",91]",-210.0421237304657,-264.96473853632642
1579,210221579404422,"[""ring16"",""active"",92]",-202.99802859270596,-273.5593820253971
1580,220568856956932,"[""ring16"",""active"",93]",-195.60250655711721,-281.85356232456854
1581,43187512220110,"[""ring16"",""active"",94]",-187.86836063161468,-289.83292068330081
1582,22978603507286,"[""ring16"",""active"",95]",-179.80898004430455,-297.48364336569671
1583,194773182875544,"[""ring16"",""active"",96]",-171.43831706426974,-304.7924855646167
1584,98997363811546,"[""ring16"",""active"",130]",175.66166549674949,-301.18160446837805
1585,160406783408531,"[""ring16"",""active"",131]",183.87846557174598,-293.70020289236413
1586,106438360706500,"[""ring16"",""active"",132]",191.776938226612,-285.88347066371728
1587,48654103769125,"[""ring16"",""active"",133]",199.34340975347067,-277.744939982613
1588,281172161546770,"[""ring16"",""active"",134]",206.5647811994175,-269.29870014149424
1589,133145961371623,"[""ring16"",""active"",135]",213.42855104321652,-260.55937313391564
1590,57767020510651,"[""ring16"",""active"",136]",219.92283683773096,-251.54208834118521
1591,213258274086803,"[""ring16"",""active"",137]",226.03639578062328,-242.26245634062505
1592,2608047645654,"[""ring16"",""active"",138]",231.75864417771231,-232.73654188079234
1593,144559940529482,"[""ring16"",""active"",139]",237.07967576529336,-222.98083607044708
1594,126826221860251,"[""ring16"",""active"",140]",241.99027885970096,-213.01222782941227
1595,216889800911452,"[""ring16"",""active"",141]",246.48195230442713,-202.84797465074806
1596,234439771041031,"[""ring16"",""active"",142]",250.54692018718478,-192.50567272486194
1597,66462610983039,"[""ring16"",""active"",143]",254.1781453014419,-182.00322647726671
1598,208756305921946,"[""ring16"",""active"",144]",257.36934132911904,-171.35881757273046
1599,8227282608811,"[""ring16"",""active"",145]",260.11498372336166,-160.59087343947195
1600,37334369469172,"[""ring16"",""active"",146]",262.41031927254568,-149.71803536789696
1601,246656529105281,"[""ring16"",""active"",147]",264.25137432896076,-138.75912623909713
1602,48579439188670,"[""ring16"",""active"",148]",265.6349616879246,-127.73311793898468
1603,48023439451462,"[""ring16"",""active"",149]",266.55868610542041,-116.65909851446854
1604,152432688903854,"[""ring16"",""active"",150]",267.02094844470406,-105.55623912853923
1605,152332581738467,"[""ring17"",""active"",0]",278.12830860440238,-94.433869489969851
1606,199053255616929,"[""ring17"",""active"",1]",277.68291122119535,-83.310522125539208
1607,266339809339803,"[""ring17"",""active"",2]",276.79282971849028,-72.213901453582537
1608,146226846484379,"[""ring17"",""active"",3]",275.45948948147765,-61.161777710558439
1609,129508688164245,"[""ring17"",""active"",4]",273.6850257342038,-50.171849875109992
1610,116112618666332,"[""ring17"",""active"",5]",271.47228012020219,-39.261717324747892
1611,257123315037316,"[""ring17"",""active"",6]",268.82479615185798,-28.448851652035856
1612,272980153295873,"[""ring17"",""active"",7]",265.74681353579246,-17.750568685412091
1613,116117485616113,"[""ring17"",""active"",8]",262.24326138335584,-7.1840007594528288
1614,198106948524149,"[""ring17"",""active"",9]",258.31975031710027,3.2339307210150423
1615,208443878535548,"[""ring17"",""active"",10]",253.98256348587398,13.486542379016697
1616,120943244017986,"[""ring17"",""active"",11]",249.2386465029258,23.557415582351624
1617,30958100787413,"[""ring17"",""active"",12]",244.0955963231323,33.430422736551378
1618,201247811876415,"[""ring17"",""active"",13]",238.56164907716015,43.089753111766356
1619,143384296230983,"[""ring17"",""active"",14]",232.64566688204641,52.519938162222786
1620,248604990759548,"[""ring17"",""active"",15]",226.35712364931783,61.705876297702332
1621,237911829236964,"[""ring17"",""active"",16]",219.70608991337664,70.632857067376136
1622,108597255970984,"[""ring17"",""active"",17]",212.70321670444872,79.286584717263992
1623,23798040952883,"[""ring17"",""active"",18]",205.35971849191995,87.653201083593984
1624,110316593108706,"[""ring17"",""active"",19]",197.68735522537568,95.719307785400929
1625,185556115726987,"[""ring17"",""active"",20]",189.69841350210282,103.47198768082447
1626,90738966461833,"[""ring17"",""active"",21]",181.40568689121343,110.89882555274556
1627,8346490300935,"[""ring17"",""active"",22]",172.82245544589838,117.98792799063631
1628,234128383958195,"[""ring17"",""active"",23]",163.96246443662068,124.72794243678348
1629,28859929127715,"[""ring17"",""active"",24]",154.83990233930567,131.10807536638492
1630,23726128480770,"[""ring17"",""active"",25]",145.46937811377714,137.11810957240547
1631,271409770005992,"[""ring17"",""active"",26]",135.86589780882713,142.74842052751177
1632,22478568156834,"[""ring17"",""active"",27]",126.04484053138263,147.9899917968842
1633,211153487037457,"[""ring17"",""active"",28]",116.02193381825471,152.8344294772231
1634,36648644039662,"[""ring17"",""active"",29]",105.8132284499068,157.27397563882789
1635,257938817487333,"[""ring17"",""active"",30]",95.435072746579536,161.30152074922074
1636,268477681315656,"[""ring17"",""active"",31]",84.904086387930676,164.91061505842151
1637,197023921387560,"[""ring17"",""active"",32]",74.237133798118492,168.09547892763993
1638,221087366691279,"[""ring17"",""active"",33]",63.451297138948583,170.85101208484565
1639,5622303700049,"[""ring17"",""active"",34]",52.563848954333508,173.17280179239361
1640,35400039421816,"[""ring17"",""active"",35]",41.592224509872665,175.05712991362486
1641,159025315117172,"[""ring17"",""active"",36]",30.553993871848082,176.50097886712706
1642,171344980200586,"[""ring17"",""active"",37]",19.466833770349147,177.50203645911853
1643,92313167300311,"[""ring17"",""active"",38]",8.3484992915846821,178.05869958621827
1644,224644992062927,"[""ring17"",""active"",39]",-2.7832045552848079,178.17007680267085
1645,32131299766892,"[""ring17"",""active"",40]",-13.910451351262603,177.83598974791676
1646,72172651845139,"[""ring17"",""active"",41]",-25.015421814916891,177.0569734322205
1647,187894532517525,"[""ring17"",""active"",42]",-36.080332338351106,175.83427537989996
1648,122817225486272,"[""ring17"",""active"",43]",-47.08746346604746,174.16985363152895
1649,71700088228001,"[""ring17"",""active"",44]",-58.01918827097559,172.06637360831172
1650,107023919264082,"[""ring17"",""active"",45]",-68.858000582524781,169.52720384365171
1651,141831917306643,"[""ring17"",""active"",46]",-79.586543021056599,166.55641058874926
1652,219614657588130,"[""ring17"",""active"",47]",-90.187634794181889,163.1587513008671
1653,153750100346813,"[""ring17"",""active"",48]",-100.64429921024825,159.33966702469252
1654,247721869966835,"[""ring17"",""active"",49]",-110.93979086498064,155.10527367899459
1655,218465199506569,"[""ring17"",""active"",50]",-121.05762245773387,150.46235226253293
1656,236871194085760,"[""ring17"",""active"",51]",-130.98159119441721,145.41833799489993
1657,96106580541926,"[""ring17"",""active"",52]",-140.69580473480636,139.98130840968761
1658,63970671960349,"[""ring17"",""active"",53]",-150.18470664269205,134.15997041904686
1659,33902868893571,"[""ring17"",""active"",54]",-159.43310129810843,127.96364637035325
1660,232869216563541,"[""ring17"",""active"",55]",-168.42617823174714,121.40225911730917
1661,148247924972767,"[""ring17"",""active"",56]",-177.14953584258694,114.48631612938937
1662,158256827859760,"[""ring17"",""active"",57]",-185.58920446075808,107.22689266507686
1663,147922613123157,"[""ring17"",""active"",58]",-193.73166871870762,99.635614035836028
1664,50814025232388,"[""ring17"",""active"",59]",-201.56388919484064,91.724636989225672
1665,135727687250940,"[""ring17"",""active"",60]",-209.07332329497731,83.506630240964995
1666,167028907175436,"[""ring17"",""active"",61]",-216.24794533818516,74.994754187128819
1667,43485611768770,"[""ring17"",""active"",62]",-223.07626581482177,66.202639828961054
1668,82635219630128,"[""ring17"",""active"",63]",-229.54734978594732,57.1443669440566
1669,156989152467440,"[""ring17"",""active"",64]",-235.65083439464271,47.834441538868219
1670,178215120521680,"[""ring17"",""active"",65]",-241.37694546118925,38.287772618646358
1671,82010388378724,"[""ring17"",""active"",66]",-246.71651313553525,28.51964831201343
1672,219404492720106,"[""ring17"",""active"",67]",-251.66098658198359,18.545711388405081
1673,108605301621107,"[""ring17"",""active"",68]",-256.20244767258322,8.3819342075865961
