export_index,mirror_id,position_key,x,y
1678,198774638261062,"[""hex-band"",25,5,16]",250.0648353428,40.424999999999997
1679,186186020030265,"[""hex-band"",25,5,17]",250.0648353428,51.975000000000001
1680,177482755311453,"[""hex-band"",25,5,18]",250.0648353428,63.524999999999999
1681,1223502749451,"[""hex-band"",25,5,19]",250.0648353428,75.075000000000003
1682,76232755797615,"[""hex-band"",25,5,20]",250.0648353428,86.625
1683,38665373827509,"[""hex-band"",25,5,21]",250.0648353428,98.174999999999997
1684,53899667432020,"[""hex-band"",25,5,22]",250.0648353428,109.72499999999999
1685,73915109661128,"[""hex-band"",25,5,23]",250.0648353428,121.27500000000001
1686,137665981173745,"[""hex-band"",25,5,24]",250.0648353428,132.82499999999999
1687,152051574420899,"[""hex-band"",26,0,0]",260.06742875650002,150.15000000000001
1688,51865206062296,"[""hex-band"",26,0,1]",250.0648353428,155.92500000000001
1689,160085021682821,"[""hex-band"",26,0,2]",240.06224192900001,161.69999999999999
1690,153060808078214,"[""hex-band"",26,0,3]",230.05964851530001,167.47499999999999
1691,40151378940769,"[""hex-band"",26,0,4]",220.05705510160001,173.25
1692,176470050402701,"[""hex-band"",26,0,5]",210.05446168789999,179.02500000000001
1693,278006982648481,"[""hex-band"",26,0,6]",200.05186827419999,184.80000000000001
1694,75989382027062,"[""hex-band"",26,0,7]",190.04927486049999,190.57499999999999
1695,45289761453467,"[""hex-band"",26,0,8]",180.04668144679999,196.34999999999999
1696,37015292494938,"[""hex-band"",26,0,9]",170.0440880331,202.125
1697,173618701980111,"[""hex-band"",26,0,10]",160.0414946194,207.90000000000001
1698,58835570429075,"[""hex-band"",26,0,11]",150.0389012057,213.67500000000001
1699,235402872295811,"[""hex-band"",26,0,12]",140.03630779189999,219.44999999999999
1700,273070829473329,"[""hex-band"",26,0,13]",130.03371437819999,225.22499999999999
1701,216815965639004,"[""hex-band"",26,0,14]",120.0311209645,231
1702,8601830814698,"[""hex-band"",26,0,15]",110.02852755080001,236.77500000000001
1703,155916704886020,"[""hex-band"",26,0,16]",100.02593413709999,242.55000000000001
1704,33052469850587,"[""hex-band"",26,0,17]",90.023340723399997,248.32499999999999
1705,24189377237167,"[""hex-band"",26,0,18]",80.020747309699999,254.09999999999999
1706,55110312960382,"[""hex-band"",26,0,19]",70.018153896000001,259.875
1707,23768620455991,"[""hex-band"",26,0,20]",60.015560482300003,265.64999999999998
1708,108302542529501,"[""hex-band"",26,0,21]",50.012967068599998,271.42500000000001
1709,106322006762113,"[""hex-band"",26,0,22]",40.010373654799999,277.19999999999999
1710,266800422202893,"[""hex-band"",26,0,23]",30.007780241100001,282.97500000000002
1711,128135226568606,"[""hex-band"",26,0,24]",20.005186827399999,288.75
1712,105776716183786,"[""hex-band"",26,0,25]",10.0025934137,294.52499999999998
1713,59606249507082,"[""hex-band"",26,1,0]",0,300.30000000000001
1714,126090607060637,"[""hex-band"",26,1,1]",-10.0025934137,294.52499999999998
1715,175981511860601,"[""hex-band"",26,1,2]",-20.005186827399999,288.75
1716,135406292564914,"[""hex-band"",26,1,3]",-30.007780241100001,282.97500000000002
1717,32175787342391,"[""hex-band"",26,1,4]",-40.010373654799999,277.19999999999999
1718,150525091986754,"[""hex-band"",26,1,5]",-50.012967068599998,271.42500000000001
1719,39845287016865,"[""hex-band"",26,1,6]",-60.015560482300003,265.64999999999998
1720,151158266407435,"[""hex-band"",26,1,7]",-70.018153896000001,259.875
1721,62794741272618,"[""hex-band"",26,1,8]",-80.020747309699999,254.09999999999999
1722,13470354069314,"[""hex-band"",26,1,9]",-90.023340723399997,248.32499999999999
1723,194008110801994,"[""hex-band"",26,1,10]",-100.02593413709999,242.55000000000001
1724,192436185215976,"[""hex-band"",26,1,11]",-110.02852755080001,236.77500000000001
1725,207820090795540,"[""hex-band"",26,1,12]",-120.0311209645,231
1726,220754637072361,"[""hex-band"",26,1,13]",-130.03371437819999,225.22499999999999
1727,249662204280713,"[""hex-band"",26,1,14]",-140.03630779189999,219.44999999999999
1728,275784949661797,"[""hex-band"",26,1,15]",-150.0389012057,213.67500000000001
1729,198027685669264,"[""hex-band"",26,1,16]",-160.0414946194,207.90000000000001
1730,269657857930179,"[""hex-band"",26,1,17]",-170.0440880331,202.125
1731,180599754730702,"[""hex-band"",26,1,18]",-180.04668144679999,196.34999999999999
1732,278622880201570,"[""hex-band"",26,1,19]",-190.04927486049999,190.57499999999999
1733,102667307885597,"[""hex-band"",26,1,20]",-200.05186827419999,184.80000000000001
1734,207826069023972,"[""hex-band"",26,1,21]",-210.05446168789999,179.02500000000001
1735,142281807444487,"[""hex-band"",26,1,22]",-220.05705510160001,173.25
1736,30884554275414,"[""hex-band"",26,1,23]",-230.05964851530001,167.47499999999999
1737,132812823782933,"[""hex-band"",26,1,24]",-240.06224192900001,161.69999999999999
1738,215646144377841,"[""hex-band"",26,1,25]",-250.0648353428,155.92500000000001
1739,232760403416770,"[""hex-band"",26,2,0]",-260.06742875650002,150.15000000000001
1740,72741209987324,"[""hex-band"",26,2,1]",-260.06742875650002,138.59999999999999
1741,3571281614340,"[""hex-band"",26,2,2]",-260.06742875650002,127.05
1742,11752712561286,"[""hex-band"",26,2,3]",-260.06742875650002,115.5
1743,279500639477354,"[""hex-band"",26,2,4]",-260.06742875650002,103.95
1744,88913656494160,"[""hex-band"",26,2,5]",-260.06742875650002,92.400000000000006
1745,87628117043449,"[""hex-band"",26,2,6]",-260.06742875650002,80.849999999999994
1746,202828620189806,"[""hex-band"",26,2,7]",-260.06742875650002,69.299999999999997
1747,234244701236052,"[""hex-band"",26,2,8]",-260.06742875650002,57.75
1748,176540686274561,"[""hex-band"",26,2,9]",-260.06742875650002,46.200000000000003
1749,62220547825348,"[""hex-band"",26,2,10]",-260.06742875650002,34.649999999999999
1750,22948335389524,"[""hex-band"",26,2,11]",-260.06742875650002,23.100000000000001
1751,267322684789344,"[""hex-band"",26,2,12]",-260.06742875650002,11.550000000000001
1752,260146150524438,"[""hex-band"",26,2,13]",-260.06742875650002,0
1753,241181674171408,"[""hex-band"",26,2,14]",-260.06742875650002,-11.550000000000001
1754,203190548177263,"[""hex-band"",26,2,15]",-260.06742875650002,-23.100000000000001
1755,238875168659286,"[""hex-band"",26,2,16]",-260.06742875650002,-34.649999999999999
1756,153514361886361,"[""hex-band"",26,2,17]",-260.06742875650002,-46.200000000000003
1757,261367166101719,"[""hex-band"",26,2,18]",-260.06742875650002,-57.75
1758,196454183873217,"[""hex-band"",26,2,19]",-260.06742875650002,-69.299999999999997
1759,85124081106954,"[""hex-band"",26,2,20]",-260.06742875650002,-80.849999999999994
1760,221713175354270,"[""hex-band"",26,2,21]",-260.06742875650002,-92.400000000000006
1761,211786403551550,"[""hex-band"",26,2,22]",-260.06742875650002,-103.95
1762,277584744382349,"[""hex-band"",26,2,23]",-260.06742875650002,-115.5
1763,175289474833681,"[""hex-band"",26,2,24]",-260.06742875650002,-127.05
1764,47415492986369,"[""hex-band"",26,2,25]",-260.06742875650002,-138.59999999999999
1765,58274339705314,"[""hex-band"",26,3,0]",-260.06742875650002,-150.15000000000001
1766,279125141069524,"[""hex-band"",26,3,1]",-250.0648353428,-155.92500000000001
1767,107438523518586,"[""hex-band"",26,3,2]",-240.06224192900001,-161.69999999999999
1768,14351986646272,"[""hex-band"",26,3,3]",-230.05964851530001,-167.47499999999999
1769,115715122963067,"[""hex-band"",26,3,4]",-220.05705510160001,-173.25
1770,205338194008465,"[""hex-band"",26,3,5]",-210.05446168789999,-179.02500000000001
1771,201623511982976,"[""hex-band"",26,3,6]",-200.05186827419999,-184.80000000000001
1772,11651841299603,"[""hex-band"",26,3,7]",-190.04927486049999,-190.57499999999999
1773,239938865553383,"[""hex-band"",26,3,8]",-180.04668144679999,-196.34999999999999
1774,140885899397871,"[""hex-band"",26,3,9]",-170.0440880331,-202.125
1775,13322800928421,"[""hex-band"",26,3,10]",-160.0414946194,-207.90000000000001
1776,170364082468239,"[""hex-band"",26,3,11]",-150.0389012057,-213.67500000000001
1777,99958785052062,"[""hex-band"",26,3,12]",-140.03630779189999,-219.44999999999999
1778,229900105502398,"[""hex-band"",26,3,13]",-130.03371437819999,-225.22499999999999
1779,9079167277196,"[""hex-band"",26,3,14]",-120.0311209645,-231
1780,167509789608261,"[""hex-band"",26,3,15]",-110.02852755080001,-236.77500000000001
1781,214798659968316,"[""hex-band"",26,3,16]",-100.02593413709999,-242.55000000000001
1782,174203001497005,"[""hex-band"",26,3,17]",-90.023340723399997,-248.32499999999999
1783,85202215436381,"[""hex-band"",26,3,18]",-80.020747309699999,-254.09999999999999
1784,28506186567326,"[""hex-band"",26,3,19]",-70.018153896000001,-259.875
1785,22948452532708,"[""hex-band"",26,3,20]",-60.015560482300003,-265.64999999999998
1786,142166884244123,"[""hex-band"",26,3,21]",-50.012967068599998,-271.42500000000001
1787,16690446521213,"[""hex-band"",26,3,22]",-40.010373654799999,-277.19999999999999
1788,195117236815218,"[""hex-band"",26,3,23]",-30.007780241100001,-282.97500000000002
1789,65831771500915,"[""hex-band"",26,3,24]",-20.005186827399999,-288.75
1790,207573282742593,"[""hex-band"",26,3,25]",-10.0025934137,-294.52499999999998
1791,113794410630338,"[""hex-band"",26,4,0]",0,-300.30000000000001
1792,203351959729076,"[""hex-band"",26,4,1]",10.0025934137,-294.52499999999998
1793,168919702709171,"[""hex-band"",26,4,2]",20.005186827399999,-288.75
1794,56764533477407,"[""hex-band"",26,4,3]",30.007780241100001,-282.97500000000002
1795,31659726974175,"[""hex-band"",26,4,4]",40.010373654799999,-277.19999999999999
1796,212149750182175,"[""hex-band"",26,4,5]",50.012967068599998,-271.42500000000001
1797,53467016510020,"[""hex-band"",26,4,6]",60.015560482300003,-265.64999999999998
1798,244925513570681,"[""hex-band"",26,4,7]",70.018153896000001,-259.875
1799,51167846256617,"[""hex-band"",26,4,8]",80.020747309699999,-254.09999999999999
1800,145176942001985,"[""hex-band"",26,4,9]",90.023340723399997,-248.32499999999999
1801,91716761610018,"[""hex-band"",26,4,10]",100.02593413709999,-242.55000000000001
1802,158919210274792,"[""hex-band"",26,4,11]",110.02852755080001,-236.77500000000001
1803,210766739953842,"[""hex-band"",26,4,12]",120.0311209645,-231
1804,233582428176176,"[""hex-band"",26,4,13]",130.03371437819999,-225.22499999999999
1805,184629586684730,"[""hex-band"",26,4,14]",140.03630779189999,-219.44999999999999
1806,29104933260005,"[""hex-band"",26,4,15]",150.0389012057,-213.67500000000001
1807,113101630966724,"[""hex-band"",26,4,16]",160.0414946194,-207.90000000000001
1808,33651365304873,"[""hex-band"",26,4,17]",170.0440880331,-202.125
1809,46611686934274,"[""hex-band"",26,4,18]",180.04668144679999,-196.34999999999999
1810,175725981405340,"[""hex-band"",26,4,19]",190.04927486049999,-190.57499999999999
1811,278069541013773,"[""hex-band"",26,4,20]",200.05186827419999,-184.80000000000001
1812,47104825466035,"[""hex-band"",26,4,21]",210.05446168789999,-179.02500000000001
1813,355660895134,"[""hex-band"",26,4,22]",220.05705510160001,-173.25
1814,55539906418400,"[""hex-band"",26,4,23]",230.05964851530001,-167.47499999999999
1815,262327455871484,"[""hex-band"",26,4,24]",240.06224192900001,-161.69999999999999
1816,202325692375915,"[""hex-band"",26,4,25]",250.0648353428,-155.92500000000001
1817,258214317453396,"[""hex-band"",26,5,0]",260.06742875650002,-150.15000000000001
1818,251675934650875,"[""hex-band"",26,5,1]",260.06742875650002,-138.59999999999999
1819,154566388785107,"[""hex-band"",26,5,2]",260.06742875650002,-127.05
1820,55441109532572,"[""hex-band"",26,5,3]",260.06742875650002,-115.5
1821,25333845308663,"[""hex-band"",26,5,4]",260.06742875650002,-103.95
1822,81589562952181,"[""hex-band"",26,5,5]",260.06742875650002,-92.400000000000006
1823,80470508889102,"[""hex-band"",26,5,6]",260.06742875650002,-80.849999999999994
1824,111212050536923,"[""hex-band"",26,5,7]",260.06742875650002,-69.299999999999997
1825,96948091491241,"[""hex-band"",26,5,8]",260.06742875650002,-57.75
1826,40765193863074,"[""hex-band"",26,5,9]",260.06742875650002,-46.200000000000003
1827,271142626441641,"[""hex-band"",26,5,10]",260.06742875650002,-34.649999999999999
1828,173514204840173,"[""hex-band"",26,5,11]",260.06742875650002,-23.100000000000001
1829,31859152009208,"[""hex-band"",26,5,12]",260.06742875650002,-11.550000000000001
1830,40165410284138,"[""hex-band"",26,5,13]",260.06742875650002,0
1831,20614437678183,"[""hex-band"",26,5,14]",260.06742875650002,11.550000000000001
1832,140429010714839,"[""hex-band"",26,5,15]",260.06742875650002,23.100000000000001
1833,116702515912985,"[""hex-band"",26,5,16]",260.06742875650002,34.649999999999999
1834,123295036102888,"[""hex-band"",26,5,17]",260.06742875650002,46.200000000000003
1835,280969643305223,"[""hex-band"",26,5,18]",260.06742875650002,57.75
1836,147516515699618,"[""hex-band"",26,5,19]",260.06742875650002,69.299999999999997
1837,196135880508765,"[""hex-band"",26,5,20]",260.06742875650002,80.849999999999994
1838,108580813032673,"[""hex-band"",26,5,21]",260.06742875650002,92.400000000000006
1839,14604653556279,"[""hex-band"",26,5,22]",260.06742875650002,103.95
1840,34929716340152,"[""hex-band"",26,5,23]",260.06742875650002,115.5
1841,42849732622629,"[""hex-band"",26,5,24]",260.06742875650002,127.05
1842,69717153694203,"[""hex-band"",26,5,25]",260.06742875650002,138.59999999999999
1843,135250098656809,"[""hex-band"",27,0,0]",270.07002217019999,155.92500000000001
1844,252127737154968,"[""hex-band"",27,0,1]",260.06742875650002,161.69999999999999
1845,165532965634199,"[""hex-band"",27,0,2]",250.0648353428,167.47499999999999
1846,179742370144875,"[""hex-band"",27,0,3]",240.06224192900001,173.25
1847,275793529192403,"[""hex-band"",27,0,4]",230.05964851530001,179.02500000000001
1848,175764504751812,"[""hex-band"",27,0,5]",220.05705510160001,184.80000000000001
1849,126349282525022,"[""hex-band"",27,0,6]",210.05446168789999,190.57499999999999
1850,29160077948412,"[""hex-band"",27,0,7]",200.05186827419999,196.34999999999999
1851,4636443331077,"[""hex-band"",27,0,8]",190.04927486049999,202.125
1852,77852843518939,"[""hex-band"",27,0,9]",180.04668144679999,207.90000000000001
1853,280014612600126,"[""hex-band"",27,0,10]",170.0440880331,213.67500000000001
1854,198227700366175,"[""hex-band"",27,0,11]",160.0414946194,219.44999999999999
1855,272341908253472,"[""hex-band"",27,0,12]",150.0389012057,225.22499999999999
1856,121626544125555,"[""hex-band"",27,0,13]",140.03630779189999,231
1857,275455839711524,"[""hex-band"",27,0,14]",130.03371437819999,236.77500000000001
1858,110365869440769,"[""hex-band"",27,0,15]",120.0311209645,242.55000000000001
1859,79488813052868,"[""hex-band"",27,0,16]",110.02852755080001,248.32499999999999
1860,175004138866999,"[""hex-band"",27,0,17]",100.02593413709999,254.09999999999999
1861,26429123532797,"[""hex-band"",27,0,18]",90.023340723399997,259.875
1862,193960304164039,"[""hex-band"",27,0,19]",80.020747309699999,265.64999999999998
1863,42427626477195,"[""hex-band"",27,0,20]",70.018153896000001,271.42500000000001
1864,218604097517195,"[""hex-band"",27,0,21]",60.015560482300003,277.19999999999999
1865,75819280134117,"[""hex-band"",27,0,22]",50.012967068599998,282.97500000000002
1866,167794101988757,"[""hex-band"",27,0,23]",40.010373654799999,288.75
1867,86904186805216,"[""hex-band"",27,0,24]",30.007780241100001,294.52499999999998
1868,99065007561720,"[""hex-band"",27,0,25]",20.005186827399999,300.30000000000001
1869,13508589745191,"[""hex-band"",27,0,26]",10.0025934137,306.07499999999999
1870,258755757859973,"[""hex-band"",27,1,0]",0,311.85000000000002
1871,18058191138410,"[""hex-band"",27,1,1]",-10.0025934137,306.07499999999999
1872,257780999892175,"[""hex-band"",27,1,2]",-20.005186827399999,300.30000000000001
1873,86134966262939,"[""hex-band"",27,1,3]",-30.007780241100001,294.52499999999998
1874,143772088542411,"[""hex-band"",27,1,4]",-40.010373654799999,288.75
1875,52185589085971,"[""hex-band"",27,1,5]",-50.012967068599998,282.97500000000002
1876,173205940605070,"[""hex-band"",27,1,6]",-60.015560482300003,277.19999999999999
1877,193873194093487,"[""hex-band"",27,1,7]",-70.018153896000001,271.42500000000001
1878,217653031411026,"[""hex-band"",27,1,8]",-80.020747309699999,265.64999999999998
1879,120894776330380,"[""hex-band"",27,1,9]",-90.023340723399997,259.875
1880,56518778232062,"[""hex-band"",27,1,10]",-100.02593413709999,254.09999999999999
1881,187631132844625,"[""hex-band"",27,1,11]",-110.02852755080001,248.32499999999999
1882,18370988535184,"[""hex-band"",27,1,12]",-120.0311209645,242.55000000000001
1883,38973118595625,"[""hex-band"",27,1,13]",-130.03371437819999,236.77500000000001
1884,146916449762024,"[""hex-band"",27,1,14]",-140.03630779189999,231
1885,273035151471262,"[""hex-band"",27,1,15]",-150.0389012057,225.22499999999999
1886,126936941860651,"[""hex-band"",27,1,16]",-160.0414946194,219.44999999999999
1887,86629469259654,"[""hex-band"",27,1,17]",-170.0440880331,213.67500000000001
1888,144655169042527,"[""hex-band"",27,1,18]",-180.04668144679999,207.90000000000001
1889,271968221661832,"[""hex-band"",27,1,19]",-190.04927486049999,202.125
1890,4787810012109,"[""hex-band"",27,1,20]",-200.05186827419999,196.34999999999999
1891,79518002202911,"[""hex-band"",27,1,21]",-210.05446168789999,190.57499999999999
1892,186814229660751,"[""hex-band"",27,1,22]",-220.05705510160001,184.80000000000001
1893,120308474968878,"[""hex-band"",27,1,23]",-230.05964851530001,179.02500000000001
1894,70171234793999,"[""hex-band"",27,1,24]",-240.06224192900001,173.25
1895,83509722095678,"[""hex-band"",27,1,25]",-250.0648353428,167.47499999999999
1896,253941599165531,"[""hex-band"",27,1,26]",-260.06742875650002,161.69999999999999
1897,87998140449711,"[""hex-band"",27,2,0]",-270.07002217019999,155.92500000000001
1898,166372342910036,"[""hex-band"",27,2,1]",-270.07002217019999,144.375
1899,251467805130431,"[""hex-band"",27,2,2]",-270.07002217019999,132.82499999999999
1900,275614885742915,"[""hex-band"",27,2,3]",-270.07002217019999,121.27500000000001
1901,236909808079343,"[""hex-band"",27,2,4]",-270.07002217019999,109.72499999999999
1902,54276557201495,"[""hex-band"",27,2,5]",-270.07002217019999,98.174999999999997
1903,149441054294728,"[""hex-band"",27,2,6]",-270.07002217019999,86.625
1904,88878413364973,"[""hex-band"",27,2,7]",-270.07002217019999,75.075000000000003
1905,150000658949318,"[""hex-band"",27,2,8]",-270.07002217019999,63.524999999999999
1906,169344303030496,"[""hex-band"",27,2,9]",-270.07002217019999,51.975000000000001
1907,274597666803423,"[""hex-band"",27,2,10]",-270.07002217019999,40.424999999999997
1908,75423768695512,"[""hex-band"",27,2,11]",-270.07002217019999,28.875
1909,175398543666284,"[""hex-band"",27,2,12]",-270.07002217019999,17.324999999999999
1910,159321245234602,"[""hex-band"",27,2,13]",-270.07002217019999,5.7750000000000004
1911,175486497441549,"[""hex-band"",27,2,14]",-270.07002217019999,-5.7750000000000004
1912,109371374320675,"[""hex-band"",27,2,15]",-270.07002217019999,-17.324999999999999
1913,207983718009876,"[""hex-band"",27,2,16]",-270.07002217019999,-28.875
1914,4489315262131,"[""hex-band"",27,2,17]",-270.07002217019999,-40.424999999999997
1915,266180963907741,"[""hex-band"",27,2,18]",-270.07002217019999,-51.975000000000001
1916,94203554702721,"[""hex-band"",27,2,19]",-270.07002217019999,-63.524999999999999
1917,122017920035076,"[""hex-band"",27,2,20]",-270.07002217019999,-75.075000000000003
1918,52017609856679,"[""hex-band"",27,2,21]",-270.07002217019999,-86.625
1919,155568851964375,"[""hex-band"",27,2,22]",-270.07002217019999,-98.174999999999997
1920,271329537281505,"[""hex-band"",27,2,23]",-270.07002217019999,-109.72499999999999
1921,260631826522349,"[""hex-band"",27,2,24]",-270.07002217019999,-121.27500000000001
1922,271417454888089,"[""hex-band"",27,2,25]",-270.07002217019999,-132.82499999999999
1923,229584523421293,"[""hex-band"",27,2,26]",-270.07002217019999,-144.375
1924,92491197050742,"[""hex-band"",27,3,0]",-270.07002217019999,-155.92500000000001
1925,234640029505012,"[""hex-band"",27,3,1]",-260.06742875650002,-161.69999999999999
1926,92408143145606,"[""hex-band"",27,3,2]",-250.0648353428,-167.47499999999999
1927,228936755397812,"[""hex-band"",27,3,3]",-240.06224192900001,-173.25
1928,35431793528800,"[""hex-band"",27,3,4]",-230.05964851530001,-179.02500000000001
1929,80255352734366,"[""hex-band"",27,3,5]",-220.05705510160001,-184.80000000000001
1930,156979878475416,"[""hex-band"",27,3,6]",-210.05446168789999,-190.57499999999999
1931,187185884954028,"[""hex-band"",27,3,7]",-200.05186827419999,-196.34999999999999
1932,87519793842640,"[""hex-band"",27,3,8]",-190.04927486049999,-202.125
1933,87984564436431,"[""hex-band"",27,3,9]",-180.04668144679999,-207.90000000000001
1934,1383941574327,"[""hex-band"",27,3,10]",-170.0440880331,-213.67500000000001
1935,126513521355237,"[""hex-band"",27,3,11]",-160.0414946194,-219.44999999999999
1936,251436708764852,"[""hex-band"",27,3,12]",-150.0389012057,-225.22499999999999
1937,51338276177890,"[""hex-band"",27,3,13]",-140.03630779189999,-231
1938,280561403952041,"[""hex-band"",27,3,14]",-130.03371437819999,-236.77500000000001
1939,14961135809748,"[""hex-band"",27,3,15]",-120.0311209645,-242.55000000000001
1940,262794873829197,"[""hex-band"",27,3,16]",-110.02852755080001,-248.32499999999999
1941,231057891474865,"[""hex-band"",27,3,17]",-100.02593413709999,-254.09999999999999
1942,146326645250470,"[""hex-band"",27,3,18]",-90.023340723399997,-259.875
1943,192416819949452,"[""hex-band"",27,3,19]",-80.020747309699999,-265.64999999999998
1944,35801534940921,"[""hex-band"",27,3,20]",-70.018153896000001,-271.42500000000001
1945,128326516311002,"[""hex-band"",27,3,21]",-60.015560482300003,-277.19999999999999
1946,84253546407357,"[""hex-band"",27,3,22]",-50.012967068599998,-282.97500000000002
1947,127471194221822,"[""hex-band"",27,3,23]",-40.010373654799999,-288.75
1948,119943051258127,"[""hex-band"",27,3,24]",-30.007780241100001,-294.52499999999998
1949,245230354629233,"[""hex-band"",27,3,25]",-20.005186827399999,-300.30000000000001
1950,249865249840498,"[""hex-band"",27,3,26]",-10.0025934137,-306.07499999999999
1951,161353166721396,"[""hex-band"",27,4,0]",0,-311.85000000000002
1952,216962950207020,"[""hex-band"",27,4,1]",10.0025934137,-306.07499999999999
1953,134100418490622,"[""hex-band"",27,4,2]",20.005186827399999,-300.30000000000001
1954,234744724947835,"[""hex-band"",27,4,3]",30.007780241100001,-294.52499999999998
1955,2260319896511,"[""hex-band"",27,4,4]",40.010373654799999,-288.75
1956,73109699243099,"[""hex-band"",27,4,5]",50.012967068599998,-282.97500000000002
1957,32247009579788,"[""hex-band"",27,4,6]",60.015560482300003,-277.19999999999999
1958,155369407765607,"[""hex-band"",27,4,7]",70.018153896000001,-271.42500000000001
1959,277238574169012,"[""hex-band"",27,4,8]",80.020747309699999,-265.64999999999998
1960,275364210747982,"[""hex-band"",27,4,9]",90.023340723399997,-259.875
1961,275732929446582,"[""hex-band"",27,4,10]",100.02593413709999,-254.09999999999999
1962,204975080674306,"[""hex-band"",27,4,11]",110.02852755080001,-248.32499999999999
1963,197900268374923,"[""hex-band"",27,4,12]",120.0311209645,-242.55000000000001
1964,5051527163561,"[""hex-band"",27,4,13]",130.03371437819999,-236.77500000000001
1965,177930708959219,"[""hex-band"",27,4,14]",140.03630779189999,-231
1966,91014208599520,"[""hex-band"",27,4,15]",150.0389012057,-225.22499999999999
1967,102289959735570,"[""hex-band"",27,4,16]",160.0414946194,-219.44999999999999
1968,76096230711831,"[""hex-band"",27,4,17]",170.0440880331,-213.67500000000001
1969,92478125988554,"[""hex-band"",27,4,18]",180.04668144679999,-207.90000000000001
1970,204505950090393,"[""hex-band"",27,4,19]",190.04927486049999,-202.125
1971,42247656907973,"[""hex-band"",27,4,20]",200.05186827419999,-196.34999999999999
1972,217578285058989,"[""hex-band"",27,4,21]",210.05446168789999,-190.57499999999999
1973,101458144624982,"[""hex-band"",27,4,22]",220.05705510160001,-184.80000000000001
1974,121403081831305,"[""hex-band"",27,4,23]",230.05964851530001,-179.02500000000001
1975,115131255258931,"[""hex-band"",27,4,24]",240.06224192900001,-173.25
1976,144918243811061,"[""hex-band"",27,4,25]",250.0648353428,-167.47499999999999
1977,21491426531958,"[""hex-band"",27,4,26]",260.06742875650002,-161.69999999999999
1978,9232505671676,"[""hex-band"",27,5,0]",270.07002217019999,-155.92500000000001
1979,123073596664081,"[""hex-band"",27,5,1]",270.07002217019999,-144.375
1980,227463009672711,"[""hex-band"",27,5,2]",270.07002217019999,-132.82499999999999
1981,103077742991269,"[""hex-band"",27,5,3]",270.07002217019999,-121.27500000000001
1982,75165223463531,"[""hex-band"",27,5,4]",270.07002217019999,-109.72499999999999
1983,234230822158058,"[""hex-band"",27,5,5]",270.07002217019999,-98.174999999999997
1984,237467965956447,"[""hex-band"",27,5,6]",270.07002217019999,-86.625
1985,176414883387072,"[""hex-band"",27,5,7]",270.07002217019999,-75.075000000000003
1986,46005584401253,"[""hex-band"",27,5,8]",270.07002217019999,-63.524999999999999
1987,189781600002300,"[""hex-band"",27,5,9]",270.07002217019999,-51.975000000000001
1988,277384739935071,"[""hex-band"",27,5,10]",270.07002217019999,-40.424999999999997
1989,205873383532737,"[""hex-band"",27,5,11]",270.07002217019999,-28.875
1990,94248723705310,"[""hex-band"",27,5,12]",270.07002217019999,-17.324999999999999
1991,187441387796744,"[""hex-band"",27,5,13]",270.07002217019999,-5.7750000000000004
1992,150317538204200,"[""hex-band"",27,5,14]",270.07002217019999,5.7750000000000004
1993,46052725292566,"[""hex-band"",27,5,15]",270.07002217019999,17.324999999999999
1994,152128702884554,"[""hex-band"",27,5,16]",270.07002217019999,28.875
1995,136008638560494,"[""hex-band"",27,5,17]",270.07002217019999,40.424999999999997
1996,96189080368084,"[""hex-band"",27,5,18]",270.07002217019999,51.975000000000001
1997,84021724647207,"[""hex-band"",27,5,19]",270.07002217019999,63.524999999999999
1998,235850649427546,"[""hex-band"",27,5,20]",270.07002217019999,75.075000000000003
1999,148156570041673,"[""hex-band"",27,5,21]",270.07002217019999,86.625
2000,172704382192007,"[""hex-band"",27,5,22]",270.07002217019999,98.174999999999997
2001,138595415777225,"[""hex-band"",27,5,23]",270.07002217019999,109.72499999999999
2002,254766425745641,"[""hex-band"",27,5,24]",270.07002217019999,121.27500000000001
2003,157540002193722,"[""hex-band"",27,5,25]",270.07002217019999,132.82499999999999
2004,151619490970797,"[""hex-band"",27,5,26]",270.07002217019999,144.375
2005,241913665311925,"[""hex-band"",28,0,0]",280.07261558390002,161.69999999999999
2006,185909873100317,"[""hex-band"",28,0,1]",270.07002217019999,167.47499999999999
2007,59453460452746,"[""hex-band"",28,0,2]",260.06742875650002,173.25
2008,204569705773226,"[""hex-band"",28,0,3]",250.0648353428,179.02500000000001
2009,273430644744039,"[""hex-band"",28,0,4]",240.06224192900001,184.80000000000001
2010,18984208957895,"[""hex-band"",28,0,5]",230.05964851530001,190.57499999999999
2011,50981596173022,"[""hex-band"",28,0,6]",220.05705510160001,196.34999999999999
2012,266341942459007,"[""hex-band"",28,0,7]",210.05446168789999,202.125
2013,2464944234445,"[""hex-band"",28,0,8]",200.05186827419999,207.90000000000001
2014,228824576178654,"[""hex-band"",28,0,9]",190.04927486049999,213.67500000000001
2015,242656415715248,"[""hex-band"",28,0,10]",180.04668144679999,219.44999999999999
2016,151567822616954,"[""hex-band"",28,0,11]",170.0440880331,225.22499999999999
2017,101941597075790,"[""hex-band"",28,0,12]",160.0414946194,231
2018,133333229881392,"[""hex-band"",28,0,13]",150.0389012057,236.77500000000001
2019,212298836805356,"[""hex-band"",28,0,14]",140.03630779189999,242.55000000000001
2020,218703669163095,"[""hex-band"",28,0,15]",130.03371437819999,248.32499999999999
