export_index,mirror_id,position_key,x,y
1562,112310148787021,"[""hex-band"",25,1,0]",0,292.5
1563,89146777350423,"[""hex-band"",25,1,1]",-10.1324972243,286.64999999999998
1564,274048475263916,"[""hex-band"",25,1,2]",-20.2649944486,280.80000000000001
1565,227852860053478,"[""hex-band"",25,1,3]",-30.397491672800001,274.94999999999999
1566,147760594039404,"[""hex-band"",25,1,4]",-40.529988897099997,269.10000000000002
1567,120876258134047,"[""hex-band"",25,1,5]",-50.662486121400001,263.25
1568,192615171548876,"[""hex-band"",25,1,6]",-60.794983345699997,257.39999999999998
1569,57924545985765,"[""hex-band"",25,1,7]",-70.927480569899998,251.55000000000001
1570,166360673041764,"[""hex-band"",25,1,8]",-81.059977794199995,245.69999999999999
1571,253620628463717,"[""hex-band"",25,1,9]",-91.192475018500005,239.84999999999999
1572,139342339988474,"[""hex-band"",25,1,10]",-101.3249722428,234
1573,86643304147101,"[""hex-band"",25,1,11]",-111.4574694671,228.15000000000001
1574,77667908549784,"[""hex-band"",25,1,12]",-121.58996669130001,222.30000000000001
1575,3294113662111,"[""hex-band"",25,1,13]",-131.7224639156,216.44999999999999
1576,21483816956941,"[""hex-band"",25,1,14]",-141.85496113990001,210.59999999999999
1577,124093249570699,"[""hex-band"",25,1,15]",-151.98745836419999,204.75
1578,245974850002732,"[""hex-band"",25,1,16]",-162.11995558839999,198.90000000000001
1579,73819127864362,"[""hex-band"",25,1,17]",-172.2524528127,193.05000000000001
1580,32011782053260,"[""hex-band"",25,1,18]",-182.38495003700001,187.19999999999999
1581,268727885068588,"[""hex-band"",25,1,19]",-192.51744726129999,181.34999999999999
1582,169772417772480,"[""hex-band"",25,1,20]",-202.6499444856,175.5
1583,119066861415204,"[""hex-band"",25,1,21]",-212.7824417098,169.65000000000001
1584,200644892253010,"[""hex-band"",25,1,22]",-222.91493893410001,163.80000000000001
1585,192478587752777,"[""hex-band"",25,1,23]",-233.04743615839999,157.94999999999999
1586,73765945969677,"[""hex-band"",25,1,24]",-243.1799333827,152.09999999999999
1587,145547607898210,"[""hex-band"",25,2,0]",-253.31243060689999,146.25
1588,222751877726648,"[""hex-band"",25,2,1]",-253.31243060689999,134.55000000000001
1589,40591730877760,"[""hex-band"",25,2,2]",-253.31243060689999,122.84999999999999
1590,53198516294695,"[""hex-band"",25,2,3]",-253.31243060689999,111.15000000000001
1591,151940228765196,"[""hex-band"",25,2,4]",-253.31243060689999,99.450000000000003
1592,108377054935727,"[""hex-band"",25,2,5]",-253.31243060689999,87.75
1593,202106114666163,"[""hex-band"",25,2,6]",-253.31243060689999,76.049999999999997
1594,191124601432387,"[""hex-band"",25,2,7]",-253.31243060689999,64.349999999999994
1595,93452722466732,"[""hex-band"",25,2,8]",-253.31243060689999,52.649999999999999
1596,166461462010690,"[""hex-band"",25,2,9]",-253.31243060689999,40.950000000000003
1597,269200962066230,"[""hex-band"",25,2,10]",-253.31243060689999,29.25
1598,265159746094054,"[""hex-band"",25,2,11]",-253.31243060689999,17.550000000000001
1599,55032297342989,"[""hex-band"",25,2,12]",-253.31243060689999,5.8499999999999996
1600,220797193093647,"[""hex-band"",25,2,13]",-253.31243060689999,-5.8499999999999996
1601,83124206203585,"[""hex-band"",25,2,14]",-253.31243060689999,-17.550000000000001
1602,274944259394161,"[""hex-band"",25,2,15]",-253.31243060689999,-29.25
1603,52736104517027,"[""hex-band"",25,2,16]",-253.31243060689999,-40.950000000000003
1604,57083064952705,"[""hex-band"",25,2,17]",-253.31243060689999,-52.649999999999999
1605,90516333661247,"[""hex-band"",25,2,18]",-253.31243060689999,-64.349999999999994
1606,60304865644622,"[""hex-band"",25,2,19]",-253.31243060689999,-76.049999999999997
1607,116107762474750,"[""hex-band"",25,2,20]",-253.31243060689999,-87.75
1608,12033030484263,"[""hex-band"",25,2,21]",-253.31243060689999,-99.450000000000003
1609,112268298487712,"[""hex-band"",25,2,22]",-253.31243060689999,-111.15000000000001
1610,3706530700216,"[""hex-band"",25,2,23]",-253.31243060689999,-122.84999999999999
1611,159970817350520,"[""hex-band"",25,2,24]",-253.31243060689999,-134.55000000000001
1612,249843654131678,"[""hex-band"",25,3,0]",-253.31243060689999,-146.25
1613,135217216649062,"[""hex-band"",25,3,1]",-243.1799333827,-152.09999999999999
1614,223619346316585,"[""hex-band"",25,3,2]",-233.04743615839999,-157.94999999999999
1615,82208137994064,"[""hex-band"",25,3,3]",-222.91493893410001,-163.80000000000001
1616,21724856705078,"[""hex-band"",25,3,4]",-212.7824417098,-169.65000000000001
1617,53362838971988,"[""hex-band"",25,3,5]",-202.6499444856,-175.5
1618,76915408344054,"[""hex-band"",25,3,6]",-192.51744726129999,-181.34999999999999
1619,266274375547809,"[""hex-band"",25,3,7]",-182.38495003700001,-187.19999999999999
1620,142677309571541,"[""hex-band"",25,3,8]",-172.2524528127,-193.05000000000001
1621,226881399980685,"[""hex-band"",25,3,9]",-162.11995558839999,-198.90000000000001
1622,68647664900918,"[""hex-band"",25,3,10]",-151.98745836419999,-204.75
1623,10966644342566,"[""hex-band"",25,3,11]",-141.85496113990001,-210.59999999999999
1624,162099205700673,"[""hex-band"",25,3,12]",-131.7224639156,-216.44999999999999
1625,186246373742623,"[""hex-band"",25,3,13]",-121.58996669130001,-222.30000000000001
1626,128065501470667,"[""hex-band"",25,3,14]",-111.4574694671,-228.15000000000001
1627,241041660102477,"[""hex-band"",25,3,15]",-101.3249722428,-234
1628,74543491678322,"[""hex-band"",25,3,16]",-91.192475018500005,-239.84999999999999
1629,255557765460423,"[""hex-band"",25,3,17]",-81.059977794199995,-245.69999999999999
1630,265924525949247,"[""hex-band"",25,3,18]",-70.927480569899998,-251.55000000000001
1631,113725916132447,"[""hex-band"",25,3,19]",-60.794983345699997,-257.39999999999998
1632,246226686948855,"[""hex-band"",25,3,20]",-50.662486121400001,-263.25
1633,148750877836776,"[""hex-band"",25,3,21]",-40.529988897099997,-269.10000000000002
1634,187545383002851,"[""hex-band"",25,3,22]",-30.397491672800001,-274.94999999999999
1635,195589594956408,"[""hex-band"",25,3,23]",-20.2649944486,-280.80000000000001
1636,925542601973,"[""hex-band"",25,3,24]",-10.1324972243,-286.64999999999998
1637,187027846113432,"[""hex-band"",25,4,0]",-0,-292.5
1638,212095859948858,"[""hex-band"",25,4,1]",10.1324972243,-286.64999999999998
1639,58105232687254,"[""hex-band"",25,4,2]",20.2649944486,-280.80000000000001
1640,23240051740359,"[""hex-band"",25,4,3]",30.397491672800001,-274.94999999999999
1641,129212705050137,"[""hex-band"",25,4,4]",40.529988897099997,-269.10000000000002
1642,166375425257403,"[""hex-band"",25,4,5]",50.662486121400001,-263.25
1643,224174271221720,"[""hex-band"",25,4,6]",60.794983345699997,-257.39999999999998
1644,189434866659715,"[""hex-band"",25,4,7]",70.927480569899998,-251.55000000000001
1645,181754241830437,"[""hex-band"",25,4,8]",81.059977794199995,-245.69999999999999
1646,255057069210012,"[""hex-band"",25,4,9]",91.192475018500005,-239.84999999999999
1647,5162932515086,"[""hex-band"",25,4,10]",101.3249722428,-234
1648,29601134700682,"[""hex-band"",25,4,11]",111.4574694671,-228.15000000000001
1649,202096196403192,"[""hex-band"",25,4,12]",121.58996669130001,-222.30000000000001
1650,147931235782738,"[""hex-band"",25,4,13]",131.7224639156,-216.44999999999999
1651,210133429004438,"[""hex-band"",25,4,14]",141.85496113990001,-210.59999999999999
1652,10366313658884,"[""hex-band"",25,4,15]",151.98745836419999,-204.75
1653,243499259585707,"[""hex-band"",25,4,16]",162.11995558839999,-198.90000000000001
1654,159287326425373,"[""hex-band"",25,4,17]",172.2524528127,-193.05000000000001
1655,159392778931570,"[""hex-band"",25,4,18]",182.38495003700001,-187.19999999999999
1656,68503198233091,"[""hex-band"",25,4,19]",192.51744726129999,-181.34999999999999
1657,93028944142399,"[""hex-band"",25,4,20]",202.6499444856,-175.5
1658,175309435030512,"[""hex-band"",25,4,21]",212.7824417098,-169.65000000000001
1659,246866763303716,"[""hex-band"",25,4,22]",222.91493893410001,-163.80000000000001
1660,111747995596724,"[""hex-band"",25,4,23]",233.04743615839999,-157.94999999999999
1661,142395397444727,"[""hex-band"",25,4,24]",243.1799333827,-152.09999999999999
1662,139885478143578,"[""hex-band"",25,5,0]",253.31243060689999,-146.25
1663,273614877498855,"[""hex-band"",25,5,1]",253.31243060689999,-134.55000000000001
1664,123413093432353,"[""hex-band"",25,5,2]",253.31243060689999,-122.84999999999999
1665,44074579671627,"[""hex-band"",25,5,3]",253.31243060689999,-111.15000000000001
1666,131142209267464,"[""hex-band"",25,5,4]",253.31243060689999,-99.450000000000003
1667,79234216303162,"[""hex-band"",25,5,5]",253.31243060689999,-87.75
1668,151243713755743,"[""hex-band"",25,5,6]",253.31243060689999,-76.049999999999997
1669,195717970487846,"[""hex-band"",25,5,7]",253.31243060689999,-64.349999999999994
1670,37220689307127,"[""hex-band"",25,5,8]",253.31243060689999,-52.649999999999999
1671,40796707813041,"[""hex-band"",25,5,9]",253.31243060689999,-40.950000000000003
1672,153338808794591,"[""hex-band"",25,5,10]",253.31243060689999,-29.25
1673,227827010187262,"[""hex-band"",25,5,11]",253.31243060689999,-17.550000000000001
1674,136690269579314,"[""hex-band"",25,5,12]",253.31243060689999,-5.8499999999999996
1675,190375276150571,"[""hex-band"",25,5,13]",253.31243060689999,5.8499999999999996
1676,141103568156314,"[""hex-band"",25,5,14]",253.31243060689999,17.550000000000001
1677,256269079708071,"[""hex-band"",25,5,15]",253.31243060689999,29.25
1678,198774638261062,"[""hex-band"",25,5,16]",253.31243060689999,40.950000000000003
1679,186186020030265,"[""hex-band"",25,5,17]",253.31243060689999,52.649999999999999
1680,177482755311453,"[""hex-band"",25,5,18]",253.31243060689999,64.349999999999994
1681,1223502749451,"[""hex-band"",25,5,19]",253.31243060689999,76.049999999999997
1682,76232755797615,"[""hex-band"",25,5,20]",253.31243060689999,87.75
1683,38665373827509,"[""hex-band"",25,5,21]",253.31243060689999,99.450000000000003
1684,53899667432020,"[""hex-band"",25,5,22]",253.31243060689999,111.15000000000001
1685,73915109661128,"[""hex-band"",25,5,23]",253.31243060689999,122.84999999999999
1686,137665981173745,"[""hex-band"",25,5,24]",253.31243060689999,134.55000000000001
1687,152051574420899,"[""hex-band"",26,0,0]",263.4449278312,152.09999999999999
1688,51865206062296,"[""hex-band"",26,0,1]",253.31243060689999,157.94999999999999
1689,160085021682821,"[""hex-band"",26,0,2]",243.1799333827,163.80000000000001
1690,153060808078214,"[""hex-band"",26,0,3]",233.04743615839999,169.65000000000001
1691,40151378940769,"[""hex-band"",26,0,4]",222.91493893410001,175.5
1692,176470050402701,"[""hex-band"",26,0,5]",212.7824417098,181.34999999999999
1693,278006982648481,"[""hex-band"",26,0,6]",202.6499444856,187.19999999999999
1694,75989382027062,"[""hex-band"",26,0,7]",192.51744726129999,193.05000000000001
1695,45289761453467,"[""hex-band"",26,0,8]",182.38495003700001,198.90000000000001
1696,37015292494938,"[""hex-band"",26,0,9]",172.2524528127,204.75
1697,173618701980111,"[""hex-band"",26,0,10]",162.11995558839999,210.59999999999999
1698,58835570429075,"[""hex-band"",26,0,11]",151.98745836419999,216.44999999999999
1699,235402872295811,"[""hex-band"",26,0,12]",141.85496113990001,222.30000000000001
1700,273070829473329,"[""hex-band"",26,0,13]",131.7224639156,228.15000000000001
1701,216815965639004,"[""hex-band"",26,0,14]",121.58996669130001,234
1702,8601830814698,"[""hex-band"",26,0,15]",111.4574694671,239.84999999999999
1703,155916704886020,"[""hex-band"",26,0,16]",101.3249722428,245.69999999999999
1704,33052469850587,"[""hex-band"",26,0,17]",91.192475018500005,251.55000000000001
1705,24189377237167,"[""hex-band"",26,0,18]",81.059977794199995,257.39999999999998
1706,55110312960382,"[""hex-band"",26,0,19]",70.927480569899998,263.25
1707,23768620455991,"[""hex-band"",26,0,20]",60.794983345699997,269.10000000000002
1708,108302542529501,"[""hex-band"",26,0,21]",50.662486121400001,274.94999999999999
1709,106322006762113,"[""hex-band"",26,0,22]",40.529988897099997,280.80000000000001
1710,266800422202893,"[""hex-band"",26,0,23]",30.397491672800001,286.64999999999998
1711,128135226568606,"[""hex-band"",26,0,24]",20.2649944486,292.5
1712,105776716183786,"[""hex-band"",26,0,25]",10.1324972243,298.35000000000002
1713,59606249507082,"[""hex-band"",26,1,0]",0,304.19999999999999
1714,126090607060637,"[""hex-band"",26,1,1]",-10.1324972243,298.35000000000002
1715,175981511860601,"[""hex-band"",26,1,2]",-20.2649944486,292.5
1716,135406292564914,"[""hex-band"",26,1,3]",-30.397491672800001,286.64999999999998
1717,32175787342391,"[""hex-band"",26,1,4]",-40.529988897099997,280.80000000000001
1718,150525091986754,"[""hex-band"",26,1,5]",-50.662486121400001,274.94999999999999
1719,39845287016865,"[""hex-band"",26,1,6]",-60.794983345699997,269.10000000000002
1720,151158266407435,"[""hex-band"",26,1,7]",-70.927480569899998,263.25
1721,62794741272618,"[""hex-band"",26,1,8]",-81.059977794199995,257.39999999999998
1722,13470354069314,"[""hex-band"",26,1,9]",-91.192475018500005,251.55000000000001
1723,194008110801994,"[""hex-band"",26,1,10]",-101.3249722428,245.69999999999999
1724,192436185215976,"[""hex-band"",26,1,11]",-111.4574694671,239.84999999999999
1725,207820090795540,"[""hex-band"",26,1,12]",-121.58996669130001,234
1726,220754637072361,"[""hex-band"",26,1,13]",-131.7224639156,228.15000000000001
1727,249662204280713,"[""hex-band"",26,1,14]",-141.85496113990001,222.30000000000001
1728,275784949661797,"[""hex-band"",26,1,15]",-151.98745836419999,216.44999999999999
1729,198027685669264,"[""hex-band"",26,1,16]",-162.11995558839999,210.59999999999999
1730,269657857930179,"[""hex-band"",26,1,17]",-172.2524528127,204.75
1731,180599754730702,"[""hex-band"",26,1,18]",-182.38495003700001,198.90000000000001
1732,278622880201570,"[""hex-band"",26,1,19]",-192.51744726129999,193.05000000000001
1733,102667307885597,"[""hex-band"",26,1,20]",-202.6499444856,187.19999999999999
1734,207826069023972,"[""hex-band"",26,1,21]",-212.7824417098,181.34999999999999
1735,142281807444487,"[""hex-band"",26,1,22]",-222.91493893410001,175.5
1736,30884554275414,"[""hex-band"",26,1,23]",-233.04743615839999,169.65000000000001
1737,132812823782933,"[""hex-band"",26,1,24]",-243.1799333827,163.80000000000001
1738,215646144377841,"[""hex-band"",26,1,25]",-253.31243060689999,157.94999999999999
1739,232760403416770,"[""hex-band"",26,2,0]",-263.4449278312,152.09999999999999
1740,72741209987324,"[""hex-band"",26,2,1]",-263.4449278312,140.40000000000001
1741,3571281614340,"[""hex-band"",26,2,2]",-263.4449278312,128.69999999999999
1742,11752712561286,"[""hex-band"",26,2,3]",-263.4449278312,117
1743,279500639477354,"[""hex-band"",26,2,4]",-263.4449278312,105.3
1744,88913656494160,"[""hex-band"",26,2,5]",-263.4449278312,93.599999999999994
1745,87628117043449,"[""hex-band"",26,2,6]",-263.4449278312,81.900000000000006
1746,202828620189806,"[""hex-band"",26,2,7]",-263.4449278312,70.200000000000003
1747,234244701236052,"[""hex-band"",26,2,8]",-263.4449278312,58.5
1748,176540686274561,"[""hex-band"",26,2,9]",-263.4449278312,46.799999999999997
1749,62220547825348,"[""hex-band"",26,2,10]",-263.4449278312,35.100000000000001
1750,22948335389524,"[""hex-band"",26,2,11]",-263.4449278312,23.399999999999999
1751,267322684789344,"[""hex-band"",26,2,12]",-263.4449278312,11.699999999999999
1752,260146150524438,"[""hex-band"",26,2,13]",-263.4449278312,0
1753,241181674171408,"[""hex-band"",26,2,14]",-263.4449278312,-11.699999999999999
1754,203190548177263,"[""hex-band"",26,2,15]",-263.4449278312,-23.399999999999999
1755,238875168659286,"[""hex-band"",26,2,16]",-263.4449278312,-35.100000000000001
1756,153514361886361,"[""hex-band"",26,2,17]",-263.4449278312,-46.799999999999997
1757,261367166101719,"[""hex-band"",26,2,18]",-263.4449278312,-58.5
1758,196454183873217,"[""hex-band"",26,2,19]",-263.4449278312,-70.200000000000003
1759,85124081106954,"[""hex-band"",26,2,20]",-263.4449278312,-81.900000000000006
1760,221713175354270,"[""hex-band"",26,2,21]",-263.4449278312,-93.599999999999994
1761,211786403551550,"[""hex-band"",26,2,22]",-263.4449278312,-105.3
1762,277584744382349,"[""hex-band"",26,2,23]",-263.4449278312,-117
1763,175289474833681,"[""hex-band"",26,2,24]",-263.4449278312,-128.69999999999999
1764,47415492986369,"[""hex-band"",26,2,25]",-263.4449278312,-140.40000000000001
1765,58274339705314,"[""hex-band"",26,3,0]",-263.4449278312,-152.09999999999999
1766,279125141069524,"[""hex-band"",26,3,1]",-253.31243060689999,-157.94999999999999
1767,107438523518586,"[""hex-band"",26,3,2]",-243.1799333827,-163.80000000000001
1768,14351986646272,"[""hex-band"",26,3,3]",-233.04743615839999,-169.65000000000001
1769,115715122963067,"[""hex-band"",26,3,4]",-222.91493893410001,-175.5
1770,205338194008465,"[""hex-band"",26,3,5]",-212.7824417098,-181.34999999999999
1771,201623511982976,"[""hex-band"",26,3,6]",-202.6499444856,-187.19999999999999
1772,11651841299603,"[""hex-band"",26,3,7]",-192.51744726129999,-193.05000000000001
1773,239938865553383,"[""hex-band"",26,3,8]",-182.38495003700001,-198.90000000000001
1774,140885899397871,"[""hex-band"",26,3,9]",-172.2524528127,-204.75
1775,13322800928421,"[""hex-band"",26,3,10]",-162.11995558839999,-210.59999999999999
1776,170364082468239,"[""hex-band"",26,3,11]",-151.98745836419999,-216.44999999999999
1777,99958785052062,"[""hex-band"",26,3,12]",-141.85496113990001,-222.30000000000001
1778,229900105502398,"[""hex-band"",26,3,13]",-131.7224639156,-228.15000000000001
1779,9079167277196,"[""hex-band"",26,3,14]",-121.58996669130001,-234
1780,167509789608261,"[""hex-band"",26,3,15]",-111.4574694671,-239.84999999999999
1781,214798659968316,"[""hex-band"",26,3,16]",-101.3249722428,-245.69999999999999
1782,174203001497005,"[""hex-band"",26,3,17]",-91.192475018500005,-251.55000000000001
1783,85202215436381,"[""hex-band"",26,3,18]",-81.059977794199995,-257.39999999999998
1784,28506186567326,"[""hex-band"",26,3,19]",-70.927480569899998,-263.25
1785,22948452532708,"[""hex-band"",26,3,20]",-60.794983345699997,-269.10000000000002
1786,142166884244123,"[""hex-band"",26,3,21]",-50.662486121400001,-274.94999999999999
1787,16690446521213,"[""hex-band"",26,3,22]",-40.529988897099997,-280.80000000000001
1788,195117236815218,"[""hex-band"",26,3,23]",-30.397491672800001,-286.64999999999998
1789,65831771500915,"[""hex-band"",26,3,24]",-20.2649944486,-292.5
1790,207573282742593,"[""hex-band"",26,3,25]",-10.1324972243,-298.35000000000002
1791,113794410630338,"[""hex-band"",26,4,0]",-0,-304.19999999999999
1792,203351959729076,"[""hex-band"",26,4,1]",10.1324972243,-298.35000000000002
1793,168919702709171,"[""hex-band"",26,4,2]",20.2649944486,-292.5
1794,56764533477407,"[""hex-band"",26,4,3]",30.397491672800001,-286.64999999999998
1795,31659726974175,"[""hex-band"",26,4,4]",40.529988897099997,-280.80000000000001
1796,212149750182175,"[""hex-band"",26,4,5]",50.662486121400001,-274.94999999999999
1797,53467016510020,"[""hex-band"",26,4,6]",60.794983345699997,-269.10000000000002
1798,244925513570681,"[""hex-band"",26,4,7]",70.927480569899998,-263.25
1799,51167846256617,"[""hex-band"",26,4,8]",81.059977794199995,-257.39999999999998
1800,145176942001985,"[""hex-band"",26,4,9]",91.192475018500005,-251.55000000000001
1801,91716761610018,"[""hex-band"",26,4,10]",101.3249722428,-245.69999999999999
1802,158919210274792,"[""hex-band"",26,4,11]",111.4574694671,-239.84999999999999
1803,210766739953842,"[""hex-band"",26,4,12]",121.58996669130001,-234
1804,233582428176176,"[""hex-band"",26,4,13]",131.7224639156,-228.15000000000001
1805,184629586684730,"[""hex-band"",26,4,14]",141.85496113990001,-222.30000000000001
1806,29104933260005,"[""hex-band"",26,4,15]",151.98745836419999,-216.44999999999999
1807,113101630966724,"[""hex-band"",26,4,16]",162.11995558839999,-210.59999999999999
1808,33651365304873,"[""hex-band"",26,4,17]",172.2524528127,-204.75
1809,46611686934274,"[""hex-band"",26,4,18]",182.38495003700001,-198.90000000000001
1810,175725981405340,"[""hex-band"",26,4,19]",192.51744726129999,-193.05000000000001
1811,278069541013773,"[""hex-band"",26,4,20]",202.6499444856,-187.19999999999999
1812,47104825466035,"[""hex-band"",26,4,21]",212.7824417098,-181.34999999999999
1813,355660895134,"[""hex-band"",26,4,22]",222.91493893410001,-175.5
1814,55539906418400,"[""hex-band"",26,4,23]",233.04743615839999,-169.65000000000001
1815,262327455871484,"[""hex-band"",26,4,24]",243.1799333827,-163.80000000000001
1816,202325692375915,"[""hex-band"",26,4,25]",253.31243060689999,-157.94999999999999
1817,258214317453396,"[""hex-band"",26,5,0]",263.4449278312,-152.09999999999999
1818,251675934650875,"[""hex-band"",26,5,1]",263.4449278312,-140.40000000000001
1819,154566388785107,"[""hex-band"",26,5,2]",263.4449278312,-128.69999999999999
1820,55441109532572,"[""hex-band"",26,5,3]",263.4449278312,-117
1821,25333845308663,"[""hex-band"",26,5,4]",263.4449278312,-105.3
1822,81589562952181,"[""hex-band"",26,5,5]",263.4449278312,-93.599999999999994
1823,80470508889102,"[""hex-band"",26,5,6]",263.4449278312,-81.900000000000006
1824,111212050536923,"[""hex-band"",26,5,7]",263.4449278312,-70.200000000000003
1825,96948091491241,"[""hex-band"",26,5,8]",263.4449278312,-58.5
1826,40765193863074,"[""hex-band"",26,5,9]",263.4449278312,-46.799999999999997
1827,271142626441641,"[""hex-band"",26,5,10]",263.4449278312,-35.100000000000001
1828,173514204840173,"[""hex-band"",26,5,11]",263.4449278312,-23.399999999999999
1829,31859152009208,"[""hex-band"",26,5,12]",263.4449278312,-11.699999999999999
1830,40165410284138,"[""hex-band"",26,5,13]",263.4449278312,-0
1831,20614437678183,"[""hex-band"",26,5,14]",263.4449278312,11.699999999999999
1832,140429010714839,"[""hex-band"",26,5,15]",263.4449278312,23.399999999999999
1833,116702515912985,"[""hex-band"",26,5,16]",263.4449278312,35.100000000000001
1834,123295036102888,"[""hex-band"",26,5,17]",263.4449278312,46.799999999999997
1835,280969643305223,"[""hex-band"",26,5,18]",263.4449278312,58.5
1836,147516515699618,"[""hex-band"",26,5,19]",263.4449278312,70.200000000000003
1837,196135880508765,"[""hex-band"",26,5,20]",263.4449278312,81.900000000000006
1838,108580813032673,"[""hex-band"",26,5,21]",263.4449278312,93.599999999999994
1839,14604653556279,"[""hex-band"",26,5,22]",263.4449278312,105.3
1840,34929716340152,"[""hex-band"",26,5,23]",263.4449278312,117
1841,42849732622629,"[""hex-band"",26,5,24]",263.4449278312,128.69999999999999
1842,69717153694203,"[""hex-band"",26,5,25]",263.4449278312,140.40000000000001
1843,135250098656809,"[""hex-band"",27,0,0]",273.57742505549999,157.94999999999999
1844,252127737154968,"[""hex-band"",27,0,1]",263.4449278312,163.80000000000001
1845,165532965634199,"[""hex-band"",27,0,2]",253.31243060689999,169.65000000000001
1846,179742370144875,"[""hex-band"",27,0,3]",243.1799333827,175.5
1847,275793529192403,"[""hex-band"",27,0,4]",233.04743615839999,181.34999999999999
1848,175764504751812,"[""hex-band"",27,0,5]",222.91493893410001,187.19999999999999
1849,126349282525022,"[""hex-band"",27,0,6]",212.7824417098,193.05000000000001
1850,29160077948412,"[""hex-band"",27,0,7]",202.6499444856,198.90000000000001
1851,4636443331077,"[""hex-band"",27,0,8]",192.51744726129999,204.75
1852,77852843518939,"[""hex-band"",27,0,9]",182.38495003700001,210.59999999999999
1853,280014612600126,"[""hex-band"",27,0,10]",172.2524528127,216.44999999999999
1854,198227700366175,"[""hex-band"",27,0,11]",162.11995558839999,222.30000000000001
1855,272341908253472,"[""hex-band"",27,0,12]",151.98745836419999,228.15000000000001
1856,121626544125555,"[""hex-band"",27,0,13]",141.85496113990001,234
1857,275455839711524,"[""hex-band"",27,0,14]",131.7224639156,239.84999999999999
1858,110365869440769,"[""hex-band"",27,0,15]",121.58996669130001,245.69999999999999
1859,79488813052868,"[""hex-band"",27,0,16]",111.4574694671,251.55000000000001
1860,175004138866999,"[""hex-band"",27,0,17]",101.3249722428,257.39999999999998
1861,26429123532797,"[""hex-band"",27,0,18]",91.192475018500005,263.25
1862,193960304164039,"[""hex-band"",27,0,19]",81.059977794199995,269.10000000000002
1863,42427626477195,"[""hex-band"",27,0,20]",70.927480569899998,274.94999999999999
1864,218604097517195,"[""hex-band"",27,0,21]",60.794983345699997,280.80000000000001
1865,75819280134117,"[""hex-band"",27,0,22]",50.662486121400001,286.64999999999998
1866,167794101988757,"[""hex-band"",27,0,23]",40.529988897099997,292.5
1867,86904186805216,"[""hex-band"",27,0,24]",30.397491672800001,298.35000000000002
1868,99065007561720,"[""hex-band"",27,0,25]",20.2649944486,304.19999999999999
1869,13508589745191,"[""hex-band"",27,0,26]",10.1324972243,310.05000000000001
1870,258755757859973,"[""hex-band"",27,1,0]",0,315.89999999999998
1871,18058191138410,"[""hex-band"",27,1,1]",-10.1324972243,310.05000000000001
1872,257780999892175,"[""hex-band"",27,1,2]",-20.2649944486,304.19999999999999
1873,86134966262939,"[""hex-band"",27,1,3]",-30.397491672800001,298.35000000000002
1874,143772088542411,"[""hex-band"",27,1,4]",-40.529988897099997,292.5
1875,52185589085971,"[""hex-band"",27,1,5]",-50.662486121400001,286.64999999999998
1876,173205940605070,"[""hex-band"",27,1,6]",-60.794983345699997,280.80000000000001
1877,193873194093487,"[""hex-band"",27,1,7]",-70.927480569899998,274.94999999999999
1878,217653031411026,"[""hex-band"",27,1,8]",-81.059977794199995,269.10000000000002
1879,120894776330380,"[""hex-band"",27,1,9]",-91.192475018500005,263.25
1880,56518778232062,"[""hex-band"",27,1,10]",-101.3249722428,257.39999999999998
1881,187631132844625,"[""hex-band"",27,1,11]",-111.4574694671,251.55000000000001
1882,18370988535184,"[""hex-band"",27,1,12]",-121.58996669130001,245.69999999999999
1883,38973118595625,"[""hex-band"",27,1,13]",-131.7224639156,239.84999999999999
1884,146916449762024,"[""hex-band"",27,1,14]",-141.85496113990001,234
1885,273035151471262,"[""hex-band"",27,1,15]",-151.98745836419999,228.15000000000001
1886,126936941860651,"[""hex-band"",27,1,16]",-162.11995558839999,222.30000000000001
1887,86629469259654,"[""hex-band"",27,1,17]",-172.2524528127,216.44999999999999
1888,144655169042527,"[""hex-band"",27,1,18]",-182.38495003700001,210.59999999999999
1889,271968221661832,"[""hex-band"",27,1,19]",-192.51744726129999,204.75
1890,4787810012109,"[""hex-band"",27,1,20]",-202.6499444856,198.90000000000001
1891,79518002202911,"[""hex-band"",27,1,21]",-212.7824417098,193.05000000000001
1892,186814229660751,"[""hex-band"",27,1,22]",-222.91493893410001,187.19999999999999
1893,120308474968878,"[""hex-band"",27,1,23]",-233.04743615839999,181.34999999999999
1894,70171234793999,"[""hex-band"",27,1,24]",-243.1799333827,175.5
1895,83509722095678,"[""hex-band"",27,1,25]",-253.31243060689999,169.65000000000001
1896,253941599165531,"[""hex-band"",27,1,26]",-263.4449278312,163.80000000000001
1897,87998140449711,"[""hex-band"",27,2,0]",-273.57742505549999,157.94999999999999
1898,166372342910036,"[""hex-band"",27,2,1]",-273.57742505549999,146.25
1899,251467805130431,"[""hex-band"",27,2,2]",-273.57742505549999,134.55000000000001
1900,275614885742915,"[""hex-band"",27,2,3]",-273.57742505549999,122.84999999999999
1901,236909808079343,"[""hex-band"",27,2,4]",-273.57742505549999,111.15000000000001
1902,54276557201495,"[""hex-band"",27,2,5]",-273.57742505549999,99.450000000000003
1903,149441054294728,"[""hex-band"",27,2,6]",-273.57742505549999,87.75
1904,88878413364973,"[""hex-band"",27,2,7]",-273.57742505549999,76.049999999999997
1905,150000658949318,"[""hex-band"",27,2,8]",-273.57742505549999,64.349999999999994
